Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0374999999999962 -0.0363089466114259 0.0102554482019546 4.51103437037722 0.0376325795450961 0.0185338486907374 4.48298166854905
0.0379999999999961 -0.0366967610040735 0.0101277866310877 4.50512934221141 0.0506838686294994 0.000901253737894902 4.47954425465658
0.0384999999999963 -0.0371364657471945 0.0100567674318679 4.49337523196201 0.0399594533591304 -0.00618931544046258 4.47666856726137
0.0389999999999963 -0.0375726435211889 0.010036223472512 4.47925666597668 0.0332267362304466 0.0142268596634829 4.45556025112298
0.0394999999999962 -0.037965922647903 0.00995125213552179 4.48811644421717 0.0352642344566827 0.0126470051059505 4.46420379471249
0.0399999999999962 -0.0383313795798935 0.00984155916232237 4.48604463402141 0.0376987914311018 0.00800589984612929 4.46326636600793
0.0404999999999962 -0.0387176090549425 0.00976051875148256 4.48103054297384 0.0464793655481548 -0.00245236210451327 4.45921839672091
0.0409999999999961 -0.0391392870407504 0.00971530353370401 4.47854253465892 0.0316302614996529 0.00691355453123998 4.45932200097143
0.0414999999999961 -0.0395128700386945 0.00965034972118873 4.47823518699802 0.0356740139523075 0.0119509042789707 4.45447010632292
0.0419999999999962 -0.0398841686406096 0.00956019091358468 4.47087165824803 0.0451788347343858 0.00294004406258076 4.44696267088984
0.0424999999999962 -0.0402996639673976 0.00948620452499396 4.46874475751035 0.0341092192432087 0.00761902201341154 4.44793979926237
0.0429999999999962 -0.0406860199905827 0.00939994560416105 4.46304539297868 0.0381190234116525 0.0100059548341057 4.43904967072826
0.0434999999999961 -0.0410832162874093 0.00930069454359741 4.44058456204519 0.0468557210981382 0.00955937683188614 4.41249523155891
0.0439999999999961 -0.0415212781140024 0.00920395497082456 4.40784985924552 0.0454978178225089 0.00798122389028762 4.38123081088582
0.0444999999999963 -0.041958018621548 0.00911638091229471 4.39657172053686 0.0328631287037159 0.00985993832885197 4.37525554004383
0.0449999999999962 -0.0423330008598654 0.00903166676656464 4.38470729096216 0.0285746047615257 0.00913885410903783 4.36588300769582
0.0454999999999962 -0.0426949634152244 0.00893751799128165 4.36975780607623 0.0565095700262928 0.0100375073963215 4.33667102055912
0.0459999999999962 -0.0431508157433524 0.00883736361099543 4.33624615884827 0.046412538366767 0.00570616065088116 4.31033097201292
0.0464999999999961 -0.0435944545626603 0.00874338087610869 4.31904178206197 0.0278950870387343 0.0086632098091616 4.30079488347484
0.0469999999999961 -0.0439391005992159 0.00863807360426896 4.3293051844045 0.0228323200357972 0.0048517729940723 4.31549123154451
0.0474999999999961 -0.0442481643105387 0.00855340471758291 4.33634776361822 0.0482646118709756 0.00833279119854365 4.30818785965107
0.0479999999999962 -0.0446365537044176 0.00845858727279353 4.32107101622472 0.0536700482481681 0.0150740018568194 4.28682930404451
0.0484999999999962 -0.0450906191408656 0.00833944186448086 4.2850954054452 0.0497478468741663 0.00257796965473339 4.25912840420783
0.0489999999999962 -0.0455513505688838 0.00826592079076893 4.24938966530768 0.0382801488921046 0.00791477842243656 4.22637401510135
0.0494999999999961 -0.0459640934132985 0.00819062305150142 4.23319742438796 0.0373825422584949 0.0133931608575911 4.20786086022507
0.0499999999999963 -0.0463567241839678 0.00808548007491362 4.21407934769787 0.0467673645902906 0.0104993456247176 4.18556384299541
0.0504999999999962 -0.0467645732335928 0.00799387796163906 4.19338915820559 0.0444826964299183 0.00674349017028976 4.16790421110729
0.0509999999999962 -0.047197819084485 0.00790327990762438 4.15996398407648 0.0543658232673512 0.0152965157774757 4.1252715723697
0.0514999999999962 -0.0476632978863685 0.0077803424767034 4.11370042751838 0.0345593555834631 0.00905953162195663 4.09195057460582
0.0519999999999961 -0.0480635759170853 0.00768331344223538 4.09589295101861 0.0445074870053986 0.00352348956485241 4.07203215084944
0.0524999999999961 -0.0484662494350014 0.00762103497334441 4.07815863595968 0.044147886915708 0.01766594141353 4.0473166999447
0.0529999999999961 -0.0488760620326407 0.00750039187234932 4.04855565410596 0.0366298877737109 0.0147315083438025 4.02291965694793
0.0534999999999962 -0.0492567078592297 0.00736316029823903 4.02927081572912 0.0397444906309376 0.00674456694686629 4.00612822534157
0.0539999999999962 -0.0496514790682681 0.00725301709485218 3.99157322870529 0.0474646689658911 0.0105915860932786 3.96267376868598
0.0544999999999962 -0.0500591705047762 0.00714339882241759 3.96980142431519 0.0347607002301323 0.0138209098385031 3.94555229378276
0.0549999999999961 -0.0504300866469574 0.00702219510828378 3.95450967795019 0.0407393119438006 0.00754126333525474 3.93047454222955
0.0554999999999961 -0.0508226985113678 0.00693278407574274 3.92974279809871 0.0494316853335665 0.010386100545802 3.89998050073285
0.0559999999999963 -0.0512445251026731 0.00682956729087154 3.89671888904646 0.0359843796222117 0.0180501750194631 3.86973278025278
0.0564999999999962 -0.0516376204178733 0.00669222755334982 3.86974631059991 0.0334988460971664 0.00907433136399488 3.84851785087981
0.0569999999999962 -0.0520053752807152 0.00656951892249373 3.85537739343428 0.0384480761637183 0.0107727595565751 3.83084195230127
0.0574999999999962 -0.0523622711043239 0.00645038833567197 3.84150198692325 0.0338616691211282 0.0137354366736057 3.81774322199613
0.0579999999999961 -0.0527072937295165 0.00632031402283769 3.82772487011894 0.040130812273678 0.0101521294219643 3.80267202759868
0.0584999999999961 -0.0530823147156109 0.00620609703543715 3.80756004227017 0.0476878044619971 0.00616095938966252 3.78080670696262
0.058999999999996 -0.0535032883647313 0.00610770969807478 3.77128498662532 0.0411032482477328 0.0152202725487727 3.74319034154607
0.0594999999999962 -0.0539219198776122 0.00597866579580064 3.7323206066406 0.0412227316984699 0.0138994750929468 3.70483507016804
0.0599999999999962 -0.0543268782578005 0.00584850119409148 3.6935123434323 0.0438723152942018 0.0114526893198886 3.66595735542427
0.0604999999999961 -0.0547344123690052 0.00572213429540623 3.65107584987582 0.0373166261734534 0.0105474486092819 3.62721789779644
0.0609999999999961 -0.0551160658340752 0.00558579533593543 3.62691325097421 0.0378276437838463 0.0178995870940999 3.59909101366288
0.0614999999999961 -0.055497370158152 0.00543771011401314 3.58291174576794 0.0445642251465592 0.0087298712246769 3.55640010051752
0.0619999999999962 -0.055908011018875 0.00530987865325964 3.54287673710041 0.0449622490414428 0.0135893138755882 3.51370600239737
0.0624999999999962 -0.0563030884111327 0.00516825428277266 3.50984453250669 0.033363233304783 0.0180640937759061 3.48415606134928
0.0629999999999962 -0.0566468416281194 0.00501657066878037 3.49217242935215 0.0333718634847871 0.0110138547357777 3.47003359181325
0.0634999999999961 -0.0570051034290253 0.00488603450058184 3.4572093636207 0.0574595065895953 0.00777567991292253 3.4248620637417
0.0639999999999961 -0.0574571104954891 0.00476806415500498 3.40610642036532 0.043690032876247 0.0148214412512415 3.37694323079336
0.064499999999996 -0.0578836380974274 0.00462763157578328 3.36460667123267 0.0316491529839098 0.0147857284423969 3.34142114543307
0.064999999999996 -0.0582463441741573 0.0044857410320758 3.33167144321522 0.0351958857532359 0.0188209833018389 3.30469343571555
0.0654999999999962 -0.0585869527646509 0.00432771021960906 3.3148526476827 0.0344369636700832 0.0106276584449732 3.29238490477908
0.0659999999999961 -0.0589200592869157 0.00418321578313341 3.31198963754419 0.0376832787660779 0.0118796492268766 3.28728412929457
0.0664999999999961 -0.0592932279304603 0.00406893121340507 3.28644600627846 0.0439239527009546 0.00492667012911834 3.2621955190873
0.0669999999999961 -0.059700125776773 0.00396797679937221 3.24721068436082 0.0402059457378261 0.0252328318532216 3.21451744976903
0.0674999999999962 -0.0600991315288037 0.00379634048309535 3.20679705391245 0.0378600790619089 0.0181801288174405 3.17882263943892
0.0679999999999962 -0.0604687187159495 0.00361969092355966 3.1703501499004 0.0295373108640758 0.0107849825250706 3.15023086348961
0.0684999999999962 -0.0608025194937193 0.00346225313985562 3.14559229924372 0.0388747667484754 0.0156082745980782 3.11841587596229
0.0689999999999961 -0.0611493831377207 0.00330203015072853 3.12180602924276 0.0370208516311753 0.0126017509442744 3.09706692926389
0.0694999999999961 -0.0614883098868378 0.00315833763522128 3.10428119917311 0.0413116747654968 0.0111380675631489 3.07816724583373
0.0699999999999961 -0.0618471534077105 0.00302286116812927 3.06995057847609 0.0447902065291775 0.0188878704972238 3.03819435315034
0.070499999999996 -0.0622438409022075 0.00285404314178581 3.02179509913149 0.0392515954794553 0.0163777319659654 2.99404596788937
0.070999999999996 -0.062623162382781 0.00268876195249425 2.98465738381966 0.0271662635642456 0.014492033077634 2.9638485600024
0.0714999999999962 -0.0629362174018484 0.00252167013815147 2.96085375450855 0.0234264001165125 0.0174325009286314 2.94042888582466
0.0719999999999961 -0.063224943217679 0.00233839786218344 2.94573209722296 0.0335254286226195 0.0189814344941115 2.91950583576992
0.0724999999999961 -0.0635406519598068 0.00215376698332683 2.9156615849383 0.0428589449771886 0.0142730827199855 2.88720170757891
0.0729999999999961 -0.0638915122952025 0.00198451429971587 2.87319823001966 0.0357175053930119 0.0209776887244278 2.84487927169236
0.073499999999996 -0.0642508994545618 0.00179467845604687 2.8348407153293 0.0368378756301285 0.0173155167100816 2.80781492074502
0.0739999999999962 -0.0645921451282828 0.00161750436756205 2.81291670266916 0.0263146787241196 0.00968200737127923 2.79495547751057
0.0744999999999962 -0.0648980396497389 0.00147238677104841 2.79026216384315 0.0329663471667657 0.0191663993294963 2.76422162600314
0.0749999999999961 -0.0652202480004322 0.00129855562358452 2.76267661065569 0.0394501522848654 0.0189647031010523 2.7335267539258
0.0754999999999961 -0.0655812139188033 0.00112011987555106 2.72347080016631 0.0439194471229756 0.015373596643475 2.69393771113069
0.075999999999996 -0.0659711264196784 0.000959632026162563 2.68064935385216 0.0324641132010894 0.0148620206134933 2.65703001568681
0.076499999999996 -0.0663191917858193 0.000783104495824374 2.64474298800144 0.0253696854284291 0.0198276011291407 2.62214873731159
0.076999999999996 -0.0666192429575664 0.000602118659105835 2.63645622047758 0.0246456004629791 0.00933729102256566 2.61949832302483
0.0774999999999961 -0.0669120254220465 0.000450743730290528 2.61416101222059 0.0363657069422358 0.01634139948675 2.58786556346237
0.0779999999999961 -0.0672368560703429 0.000282148362013037 2.60207836775327 0.0253294383253484 0.0183353818632456 2.58025306697518
0.0784999999999961 -0.0675192990447654 9.11284530146959e-05 2.59275442235577 0.0216682288042747 0.0161881738087459 2.57383059648703
0.078999999999996 -0.0677762460727964 -8.59052910469291e-05 2.57753034013051 0.0376816198984672 0.00895558041366323 2.55433288778727
0.0794999999999962 -0.0681078231245773 -0.000232058445365106 2.55472069863648 0.0338277201760282 0.0182491745221155 2.52871824177576
0.0799999999999962 -0.0684515206282514 -0.000402895264886943 2.52822159197103 0.0167685155568629 0.0184876502216931 2.51059395052474
0.0804999999999961 -0.0687237143661009 -0.000589024630183692 2.50650642579543 0.0351482107485129 0.0184369195192045 2.47975609308618
0.0809999999999961 -0.0690355336747834 -0.000777539269813303 2.48074969518538 0.0345290790001291 0.0164051282073142 2.45533276007921
0.081499999999996 -0.0693680480292082 -0.000959345606619163 2.4625719924722 0.0272077190011354 0.0132769797256787 2.44235944011738
0.081999999999996 -0.0696689153088621 -0.00112386002996877 2.45714534156418 0.0219456608856993 0.0128691413989644 2.43975060310236
0.082499999999996 -0.0699513030838415 -0.00128370030753418 2.43391997613648 0.0425799597886559 0.0188092291070244 2.40331355027187
0.0829999999999959 -0.0703015566844642 -0.0014543803149827 2.41211454176866 0.033102780013724 0.0116487628455573 2.38981099599967
0.0834999999999961 -0.0706371300907745 -0.00161622800472859 2.38991205934219 0.0185221093654867 0.0186749031082776 2.37131355679724
0.0839999999999961 -0.0709123153795495 -0.00180301981324476 2.37444921620523 0.0269281647525814 0.0170344026546268 2.35248353625372
0.084499999999996 -0.071195124333248 -0.00199022885569096 2.35608107675468 0.024675643902581 0.021839707551569 2.33282469386005
0.084999999999996 -0.0714653033553411 -0.00219179555731438 2.35116822363367 0.0221796825295196 0.0129721840778887 2.33360591381841
0.0854999999999962 -0.0717208950178316 -0.00237339494398693 2.33259340494022 0.029900288401608 0.0191990887818641 2.30806232223714
0.0859999999999961 -0.0720248257409458 -0.00255578548304259 2.31334939177934 0.0454954842686981 0.00957202293462839 2.28602734083459
0.0864999999999961 -0.0723963671244581 -0.00272151726114908 2.26563530351601 0.0265938162808026 0.0242030350423325 2.24023783464507
0.0869999999999961 -0.0727157609887415 -0.00293977936474577 2.23835868528321 0.0166066911801158 0.0136564907483959 2.22322856240105
0.087499999999996 -0.0729597651562011 -0.00312949851986916 2.23078604068681 0.0241855578626186 0.00964298232529529 2.21390759326251
0.087999999999996 -0.073215557830249 -0.00328688006506081 2.23326245094559 0.0369966585818626 0.0205397729220745 2.20454030464769
0.088499999999996 -0.0735366757064237 -0.0034729152959066 2.20163668325776 0.0315906827919788 0.011236278604417 2.18029446160523
0.0889999999999959 -0.0738692633829899 -0.00364137522204499 2.17873735804102 0.0223475868956059 0.0146170419148997 2.1602654176161
0.0894999999999961 -0.074162982801057 -0.00380538601576032 2.17095619393516 0.0218888145723057 0.0180942482006057 2.15096717282801
0.0899999999999961 -0.0744015333661462 -0.00399203907491038 2.17741110927984 0.00769908264251583 0.022473049890995 2.16236289605208
0.090499999999996 -0.074599887410122 -0.00421563708793415 2.16979659355473 0.0399719692807807 0.014466355329768 2.14269128694658
0.090999999999996 -0.0749091294261735 -0.00441287858185678 2.13596107995055 0.0479214713240385 0.0117718726203341 2.10634707363456
0.0914999999999962 -0.075301661742454 -0.00456974791875185 2.10244984582147 0.027599259645165 0.00948909758183898 2.08396468619287
0.0919999999999961 -0.0756275356690037 -0.00471787337197388 2.07774584593274 0.0163100418173128 0.0238894678259406 2.05765656076003
0.0924999999999961 -0.0758830353123011 -0.0049155682508866 2.06939912595515 0.0313187655887819 0.0194345374944111 2.04404838545122
0.092999999999996 -0.0761523154800676 -0.00512261383348708 2.04562981948751 0.0237426411812216 0.014718961115313 2.0264140869101
0.093499999999996 -0.0764271295817509 -0.00531723041501765 2.02624217765567 0.0333200805862697 0.0153895105631808 2.00194760659237
0.093999999999996 -0.0767307704761109 -0.00550777707083873 1.99673244045523 0.0290563692162916 0.015150519100262 1.9746657191832
0.0944999999999959 -0.0770382017534561 -0.00569348190384302 1.97623167177599 0.0277499348029318 0.0154224231344937 1.95467464766128
0.0949999999999959 -0.0773379694427066 -0.00587331879578786 1.95032018176822 0.0170550283660482 0.0230816058821312 1.93025892063463
0.0954999999999961 -0.0775917561323719 -0.00608347967693743 1.9403134294887 0.0191059946281495 0.0196892438781702 1.92091587664521
0.095999999999996 -0.077847153095255 -0.00629572238317329 1.91520974314436 0.0481443884525073 0.0102208246990243 1.8863130724747
0.096499999999996 -0.0781921107619677 -0.00647225677489895 1.87557918539748 0.0235094050054502 0.0160066494331039 1.85583253275929
0.096999999999996 -0.0785139398110035 -0.00665064471570661 1.84131480496311 0.025612399136664 0.0233521585775896 1.81683358055497
0.0974999999999961 -0.0788002453379954 -0.00686422076774413 1.82044589923447 0.0234010388747239 0.0141432062256278 1.80169161572975
0.0979999999999961 -0.0790633038413328 -0.00705821011002368 1.80840506761008 0.0265764721860289 0.0146141976101374 1.78783974740174
0.098499999999996 -0.0793226626548762 -0.00725192025942195 1.78975706290378 0.0247613693314453 0.0186224670780054 1.76807313776618
0.098999999999996 -0.0795906992418166 -0.00746694884363798 1.76062048173315 0.0347886265688758 0.0191575981066914 1.73370021866514
0.099499999999996 -0.0798990476665093 -0.0076674536770636 1.72616571864381 0.0374187788541205 0.0110777426499355 1.70207033377533
0.0999999999999959 -0.0802344533095111 -0.00784330704064926 1.67635699479586 0.0312687469597341 0.0195060505346884 1.65100102296983
