Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0129999999999996 -0.0190474495118102 0.0133906025014584 3.38963132974835 0.0247466405755982 0.00171664363123692 3.37645859389661
0.0134999999999995 -0.0193594431281252 0.0133268823014484 3.43152059159204 0.033582417079386 0.00474988279916397 3.41244579762699
0.0139999999999998 -0.0196857590556522 0.0132698371493186 3.47062200814632 0.0258114385083108 0.000278971007413169 3.45764750683213
0.0144999999999996 -0.0200017662051836 0.0132280567762657 3.52750304511792 0.0251792290582371 0.00581989600093734 3.51204350052002
0.0149999999999995 -0.0203095785377299 0.0131724577871247 3.57586846056173 0.029756938198609 0.00245959109404503 3.55983869175176
0.0154999999999997 -0.0206489744109137 0.013110973952283 3.60785873596256 0.0420818036896817 0.000491800957647085 3.58675278370446
0.0159999999999996 -0.0210503600099215 0.0130645015275557 3.63153217324583 0.0297284330374287 -0.000425367637384599 3.61697491098935
0.0164999999999995 -0.0214195335619178 0.0130351433925587 3.66396465831471 0.0203163379085748 0.0116253579990088 3.64800157487362
0.0169999999999997 -0.0217230560861337 0.0129691198810178 3.72220706246284 0.0198406875864814 0.00375674158034415 3.71043449315612
0.0174999999999996 -0.0220033738438836 0.0129104073292519 3.7753395166139 0.0325525475534648 0.0090783023291647 3.75457912888935
0.0179999999999994 -0.0223288863579397 0.0128277481354556 3.80505676859264 0.0330724573027878 0.0019452578644519 3.78764383952576
0.0184999999999997 -0.0226773001769679 0.0127688515327588 3.83741670394528 0.0277272408395316 -0.00358619061739422 3.82544229941633
0.0189999999999996 -0.0230203847937264 0.0127521166015614 3.8745111257819 0.0295011742210516 0.00490220765822595 3.85736826190994
0.0194999999999994 -0.0233545471758408 0.0127116377992205 3.92342587699173 0.0224280157862003 0.0128470691924511 3.90579714780969
0.0199999999999997 -0.0236456606790236 0.0126184535892943 3.96924798490984 0.0241670874519843 0.0071640022223209 3.95360986177589
0.0204999999999996 -0.0239419462424856 0.0125277066158091 4.00527088015716 0.0297079263728242 4.55935523547346e-05 3.99047680421459
0.0209999999999994 -0.0242670299802292 0.0124664740899414 4.03388310681194 0.0338734851743363 0.00489960691391364 4.01457497758265
0.0214999999999997 -0.0246216815167357 0.0124048793957407 4.06515267126448 0.02808282507948 0.00627237069543964 4.04801914108889
0.0219999999999996 -0.0249624315900012 0.0123469415415803 4.09822971213004 0.0214061220330761 0.00143504134057176 4.08684572766358
0.0224999999999994 -0.0252652070862699 0.0123019500259405 4.14789426800837 0.0252846099021021 0.00580363534403203 4.13238458463672
0.0229999999999997 -0.025574421481059 0.0122343836465047 4.19166730687453 0.0320450431764849 0.0131328459818274 4.16911053395824
0.0234999999999995 -0.0259236005633377 0.0121395344644395 4.20671306521972 0.0353928138005013 0.000624418010624243 4.18881267123675
0.0239999999999994 -0.0263046221096474 0.0120851423398206 4.22890086297557 0.0280514444185072 0.00166491310370165 4.21410464169527
0.0244999999999997 -0.0266625302895854 0.0120396626245338 4.25728542288384 0.0283086747818815 0.00885930278910381 4.23873490041316
0.0249999999999995 -0.0270129215156057 0.0119746518857589 4.29175664560856 0.0292293714658215 -0.000459934597326113 4.27744920420451
0.0254999999999994 -0.0273507121911284 0.0119304698493766 4.33936746554061 0.0180479299170309 0.00732221846649334 4.32669236210211
0.0259999999999997 -0.0276345499902156 0.0118646823034418 4.37783994372567 0.0263121702511314 0.0042261169396565 4.3626127299432
0.0264999999999995 -0.0279471568507599 0.0117981022085607 4.39904148571379 0.0408545508702348 0.00130463929787816 4.37809587177295
0.0269999999999994 -0.0283311045258389 0.011746037536391 4.40755957294767 0.0383632707203136 0.00724948617639646 4.38483598636978
0.0274999999999996 -0.0287231830461159 0.0116737590361245 4.43000629617617 0.0214645845920171 0.00930039624789979 4.4146363748284
0.0279999999999995 -0.0290614351549501 0.0115944614919678 4.44591110228203 0.0239153983885001 0.00718728029347976 4.43038344858978
0.0284999999999994 -0.029381695070139 0.0115204231184701 4.48174473999952 0.0259912033907293 0.00414695992722286 4.46671571907608
0.0289999999999996 -0.0297047335533886 0.0114528994028682 4.51069659174502 0.0374751140000135 0.00889740964408869 4.48757857591987
0.0294999999999995 -0.0300714471718389 0.0113754305632688 4.50847278042504 0.040232304629722 0.00513355897170541 4.48589283281279
0.0299999999999993 -0.0304912547455306 0.0113116443133 4.51467053313856 0.0459575243651735 -0.0055137914800669 4.4946697086473
0.0304999999999996 -0.0309558223852628 0.0113003243817903 4.51924713616752 0.0346095652665598 0.00142950234533136 4.50131931945439
0.0309999999999995 -0.031367623683023 0.0112894015183933 4.54664719567459 0.010822321716808 0.0157917356490299 4.53334220977925
0.0314999999999995 -0.0316424701765094 0.0111967637284158 4.57521165857276 0.023744665035602 0.0157113307345001 4.55548897305632
0.0319999999999996 -0.0319212857911991 0.0110666857190432 4.59277409951706 0.0440023754784104 0.00546941554553764 4.56816009187516
0.0324999999999995 -0.0323101843296546 0.0109883932480736 4.60838334517886 0.0369906114585882 -0.00621138701892173 4.59314611573649
0.0329999999999995 -0.0327089302637438 0.0109600344466728 4.6250230878698 0.0231193822954216 0.0120788239057868 4.60743390575205
0.0334999999999996 -0.0330485514329945 0.0108738591780267 4.63115538383359 0.0351312478688231 0.0122614170581271 4.60750162039292
0.0339999999999995 -0.0334142612116153 0.0107739428781766 4.63026635431834 0.0496107693799132 -0.00586215414387334 4.60864244545224
0.0344999999999995 -0.0338362204609062 0.0107524562708288 4.64358128963889 0.0299838144909446 0.00121545227988514 4.6280487167506
0.0349999999999996 -0.0342049752994902 0.0107237394694036 4.65749771353785 0.0269979312719879 0.0191000485729699 4.63445377085946
0.0354999999999994 -0.0345286003528699 0.0106017988624913 4.66834895029334 0.0312956808141736 0.0135294271289649 4.64596187333633
0.0359999999999995 -0.0348838609652413 0.0104754672669294 4.67092384599287 0.0471296415507204 -0.0035675742872131 4.64935012076949
0.0364999999999996 -0.0353002876695429 0.0104221680849763 4.66298136906418 0.0353189856502854 0.00232583999064796 4.6442468519238
0.0369999999999994 -0.0357059531189795 0.0103837319041824 4.67873201122134 0.030534444125783 0.0047418796566782 4.6611473710396
0.0374999999999997 -0.0360671049256434 0.0103236592973653 4.69717795464445 0.0261648886734362 0.0166416767967056 4.67578194542288
0.0379999999999996 -0.0363884450895027 0.0102050852092763 4.70898106567831 0.0341462312177951 0.00976395347242829 4.68707353753929
0.0384999999999994 -0.0367435351861144 0.0101122994843071 4.70556555117055 0.0471077041816654 0.00101524493246187 4.6816742523854
0.0389999999999997 -0.037171576284965 0.010066071480195 4.69208450831497 0.0405781368624701 0.00648245804154147 4.66864758856909
0.0394999999999996 -0.0375893553787744 0.0100071918240501 4.68210207907181 0.0315409948192643 0.0074329344531541 4.66266185824088
0.0399999999999994 -0.037966531270715 0.00993732182922071 4.68296733916381 0.0361233481093624 0.0144946631032598 4.6576959971824
0.0404999999999997 -0.0383541600159286 0.00984270967544706 4.69004913228711 0.0377062643283408 0.00364441312320878 4.669466969717
0.0409999999999995 -0.0387400022454185 0.00976258245821669 4.68633859900918 0.0349849648313923 0.0113537059277913 4.66321417142273
0.0414999999999994 -0.0391090923556937 0.00966043215653823 4.68415550126038 0.0404869548317596 0.00877146001220194 4.65960724604876
0.0419999999999997 -0.0394915352068597 0.00957011704291612 4.68694217055078 0.0309055008253745 0.00460210385146824 4.66924393444687
0.0424999999999995 -0.0398515620584908 0.00949794607019685 4.69128734463214 0.0366625482381501 0.0107975186703017 4.66761105951924
0.0429999999999994 -0.0402293273974234 0.00941002130592801 4.67992159510211 0.0465455278759013 0.0104916023876034 4.65150782664877
0.0434999999999997 -0.0406515126636578 0.00931072946929199 4.65956398633217 0.0389211329319868 -7.32885108117742e-05 4.64026294926742
0.0439999999999995 -0.0410734595316551 0.00924797800819508 4.64387755213506 0.0435246251018899 0.00870990447246831 4.61785871589707
0.0444999999999994 -0.0415073308805802 0.00917392695717124 4.6189163799882 0.0434459551558831 0.00628115877588627 4.59416556703029
0.0449999999999997 -0.0419331503478382 0.00909501617832467 4.60773271826087 0.0363637254906272 0.0152265218736258 4.581974160408
0.0454999999999995 -0.0423249179727643 0.00898460033826 4.59997813671161 0.0318949498247775 0.00711823438625107 4.58052180271714
0.0459999999999994 -0.0426966129391594 0.0088907509334823 4.58585425279866 0.0431849428033616 0.00627075024999641 4.56123843788071
0.0464999999999996 -0.0430856780322779 0.00880803683858049 4.5820455859435 0.037232546714625 0.00623086476167247 4.56039291226168
0.0469999999999995 -0.0434794922319531 0.00872146479678114 4.56118116778437 0.04503924384779 0.0126154431501379 4.53244080663535
0.0474999999999994 -0.0439102974628096 0.00861498158895731 4.5231201631397 0.0540946066853581 0.00928894525899547 4.49159599892134
0.0479999999999996 -0.0443712912163682 0.00851380961103718 4.49571231493941 0.0363580198210441 0.00112683814885305 4.47707385318409
0.0484999999999995 -0.0447791918523878 0.00844688966953942 4.48987672020755 0.0294542780220097 0.00669744001092489 4.47184428926215
0.0489999999999996 -0.0451355125443553 0.00837969881922106 4.48721365290454 0.0457475419455293 0.0102720382770053 4.45930969696778
0.0494999999999996 -0.0455392111890553 0.00827920484679458 4.4476430357865 0.0533493558790583 0.0178907728242439 4.4121298353293
0.0499999999999995 -0.0460101322578485 0.0081455675845983 4.39992782683782 0.0438909527392938 0.00800832214757326 4.37408857634153
0.0504999999999995 -0.0464610656384657 0.00804802189438127 4.36234424177643 0.0401873319487849 0.00958984499864841 4.33753659339301
0.0509999999999996 -0.0468779536913268 0.00795508674745861 4.33891159060077 0.0426648207269125 0.014002169296361 4.31064956576884
0.0514999999999995 -0.0472900597286601 0.00784520232847626 4.30464297763759 0.0429059083169926 0.01123589267141 4.27766000490631
0.0519999999999995 -0.0476905179321663 0.00773355265357622 4.27726995141277 0.0427716983168954 0.00944088343321812 4.25126165697808
0.0524999999999996 -0.0480922886928395 0.00763122733746738 4.26553522897683 0.0416731567402795 0.00966731171000288 4.23995559579435
0.0529999999999995 -0.0484773529187804 0.00752225767322145 4.2498751287265 0.0246663988580734 0.0174927613100079 4.22880011209149
0.0534999999999995 -0.0488153517737746 0.00737676725673319 4.22007826412769 0.0516134126253112 0.0140974874075895 4.18734886037662
0.0539999999999996 -0.0492452017135197 0.00723721872556701 4.16970616945886 0.0583772468628091 0.00372520850308202 4.13892556843668
0.0544999999999994 -0.0497379627965566 0.0071313466519167 4.10831914550667 0.0458819428041552 0.0156023076851985 4.07766133934586
0.0549999999999995 -0.0501946050767022 0.00700730757771702 4.06897913001958 0.0352246727315628 0.0100029567838713 4.04642426912586
0.0554999999999996 -0.0506040444019636 0.00690354873928484 4.0310351305198 0.0525834806190954 0.00280224559580691 4.00357439528362
0.0559999999999994 -0.0510374763328177 0.00682146843971179 4.00600822305545 0.0385153910080198 0.0203286126174922 3.97661741234412
0.0564999999999995 -0.0514225029471407 0.00667343171656304 3.9832335119158 0.0253752806446637 0.0197151089616429 3.96069135044252
0.0569999999999996 -0.0517461992430007 0.00650949824863566 3.9653830443173 0.0437685948028734 0.00157633918217825 3.94287989119304
0.0574999999999994 -0.052132767785501 0.00641428432499911 3.92162460022994 0.0587484682313817 0.0162721856267927 3.88428846302606
0.0579999999999995 -0.0525933718835871 0.0062875708646208 3.88127159114837 0.0334493460464816 0.0155783601042124 3.85678879111756
0.0584999999999995 -0.0529839478292251 0.00613787579559274 3.85076857420407 0.028303695835781 0.00880623395034169 3.83225080868326
0.0589999999999994 -0.0533216661202618 0.00601067066137836 3.83293056263105 0.0455939185393415 0.014919975186371 3.80276640041959
0.0594999999999995 -0.0537128693086377 0.00587682979032104 3.79260225256403 0.043739452725773 0.0113547246426955 3.76515962012471
0.0599999999999995 -0.0541361747343321 0.00574252916215074 3.74775028195632 0.0476956233370174 0.00831470743086843 3.71990146034371
0.0604999999999994 -0.054573719360942 0.00561185221156754 3.692231964991 0.0473501023785733 0.0200265962820404 3.65862013854686
0.0609999999999995 -0.0549964843419019 0.00544868397041371 3.65142931799725 0.0318341790296881 0.0212491952850506 3.62489922172005
0.0614999999999995 -0.0553511203879477 0.00528418899514505 3.61849567010494 0.0357482377305722 0.00905886498027668 3.59616639888865
0.0619999999999994 -0.0557189488987662 0.00514917768597583 3.57863685753229 0.0507695411424598 0.0101370274347972 3.54835805976705
0.0624999999999994 -0.0561344501264721 0.00501961351188709 3.54346862930657 0.0391517333354845 0.012158302050594 3.5178912845699
0.0629999999999995 -0.0565323058022868 0.00488206329759937 3.49896054521699 0.0406090393860494 0.0221026961166501 3.46764171487446
0.0634999999999994 -0.0569240359476203 0.00470404483768361 3.45346331398663 0.0396416168659005 0.0108394677808731 3.42831351322984
0.0639999999999996 -0.0573101585507724 0.00456217172106673 3.42428554397988 0.0437022195233821 0.00682575925471163 3.39917158048318
0.0644999999999995 -0.0577102843452248 0.00445041797710968 3.38771603221545 0.0365845920161587 0.0161150370053191 3.36141296206495
0.0649999999999994 -0.0580885737716507 0.00430530803403828 3.35552005325315 0.0307816743441868 0.0177472083831066 3.33127473720233
0.0654999999999996 -0.0584315491472211 0.00414372925943995 3.3336537562058 0.0371967256991657 0.0126503097987497 3.30879852601799
0.0659999999999995 -0.0587895280808363 0.0040045531499567 3.31246176093164 0.0410371798778381 0.0100962709399977 3.28700425607092
0.0664999999999994 -0.0591600871687741 0.0038744890218157 3.28439905441256 0.0378050736794927 0.0154130145619865 3.25784772578321
0.0669999999999996 -0.0595219777755926 0.00373098439078108 3.25117768173134 0.0414159992354913 0.0190283172950027 3.22101387615355
0.0674999999999995 -0.0598934913225362 0.00357610823992306 3.21853292182166 0.0341444201017233 0.011613021865401 3.1957137730504
0.0679999999999995 -0.0602448798062765 0.00342269688201314 3.18889710929677 0.032250260253998 0.0210123320824233 3.16228078942301
0.0684999999999996 -0.0605868348157162 0.00324611807399778 3.15554140405728 0.0417705207981314 0.0141525911312044 3.12767130125982
0.0689999999999995 -0.0609584118603309 0.00308977229723536 3.11997024715083 0.0398451782711272 0.0158076940887683 3.0922138829987
0.0694999999999995 -0.0613369300816414 0.00293439741423085 3.08297118655626 0.0381155338635957 0.013903473537041 3.05703359457307
0.0699999999999996 -0.0616923613954645 0.00278035971065601 3.06431909040537 0.0226554312451287 0.0184800231776465 3.04375351112235
0.0704999999999995 -0.0619947853465599 0.00260934316334128 3.04214469814519 0.0356921481701578 0.0183568862717361 3.01515755623076
0.0709999999999995 -0.0623242243674071 0.00243841681214973 3.01916271184582 0.0402655237092914 0.0116211049767036 2.99332219091607
0.0714999999999996 -0.0626984879486832 0.00228514354284516 2.98153813210496 0.0376757067883253 0.0142112924229664 2.95566448801532
0.0719999999999994 -0.0630708596848642 0.0021338578422687 2.95319401359623 0.0372258129879088 0.010537828676541 2.92940337083438
0.0724999999999995 -0.0634397380753147 0.00199811526382069 2.93336679090025 0.0358208277694478 0.0111323873606372 2.90996873151379
0.0729999999999996 -0.0637926359738636 0.0018654183905595 2.9122525849145 0.024799694429425 0.0164263100598391 2.89164867527809
0.0734999999999994 -0.0640994764532081 0.00170793902473793 2.89804750574595 0.0314372857879348 0.0176363518128747 2.87353554307654
0.0739999999999995 -0.0643972938526093 0.00153426608218571 2.88696396150614 0.0280587819763838 0.0178420580331103 2.8640272086678
0.0744999999999996 -0.0647132900886072 0.00135902766082958 2.84682453883028 0.0496695031064827 0.0115235611220048 2.816421758274
0.0749999999999994 -0.0651058967381518 0.00119830539922115 2.80741952983726 0.0345107067048105 0.0158068942473293 2.78230788026699
0.0754999999999995 -0.0654712050137068 0.00104227627300415 2.77273821628309 0.0323223461284846 0.011010031114992 2.75113394120664
0.0759999999999996 -0.0658049945923829 0.000890372252233383 2.74394913268282 0.0257745763146228 0.0239827405080545 2.71907091707105
0.0764999999999994 -0.0661082589495359 0.00069564326344562 2.7179764251912 0.0342022561777374 0.0109862486019335 2.69545715876013
0.0769999999999995 -0.0664303702293605 0.00053314338236835 2.70314558938866 0.0290803664489256 0.0111531507793726 2.6830737495573
0.0774999999999995 -0.0667449060937472 0.000386667399245702 2.69041510604485 0.0302623890784998 0.0214570700873094 2.66456628824733
0.0779999999999994 -0.0670438138219313 0.000219528214603692 2.68589234543234 0.0235974758771698 0.010136939884095 2.66905059420102
0.0784999999999995 -0.0673361789078595 7.03439361720888e-05 2.67260876891917 0.0384209438153915 0.0168104783774491 2.6450592687297
0.0789999999999995 -0.0676698351963133 -9.59207856428116e-05 2.64779791518906 0.0328706548307108 0.0210787816970895 2.6208430925458
0.0794999999999994 -0.0680060682300415 -0.000281735899475619 2.61348436855486 0.026579245856814 0.015998885605558 2.59221149715805
0.0799999999999994 -0.0683223884419741 -0.000463291670693343 2.58458663552881 0.0315039493187882 0.0115470879075825 2.56311938783249
0.0804999999999995 -0.0686413026035656 -0.000612494978722642 2.57552264231024 0.0334181591411277 0.00811632206358983 2.55484936929268
0.0809999999999994 -0.0689614523534183 -0.000747101458729395 2.55710895008992 0.0263386590434519 0.024452145234704 2.53171407510378
0.0814999999999994 -0.0692804223083069 -0.000943537798498896 2.52907589541649 0.0359543883102493 0.0124174607742761 2.50497290532346
0.0819999999999995 -0.0696256157601992 -0.00111191742770989 2.49521344553254 0.0342733695155561 0.00451282352384328 2.47595449638303
0.0824999999999994 -0.0699796579234636 -0.00124572101764732 2.47496354771443 0.0318859801740997 0.021679512369807 2.44819675793027
0.0829999999999994 -0.0703261787057032 -0.00142293889876749 2.44639415368823 0.0282386840933767 0.0132130173768554 2.42570320607172
0.0834999999999995 -0.0706511146746533 -0.00159205016282486 2.41288602686752 0.0338670104560553 0.0197765373826894 2.38609545602656
0.0839999999999994 -0.0709776111504695 -0.00177512432085395 2.3882446729553 0.0256261071693406 0.0245608574981561 2.36315137069205
0.0844999999999994 -0.0712815364872571 -0.00198566869050628 2.34355162410244 0.0348515912838631 0.0112486823170884 2.32059151415203
0.0849999999999995 -0.0716084887863381 -0.00215629588381313 2.32442518595971 0.034899321375848 0.0177520441949052 2.2981474818484
0.0854999999999993 -0.0719432712148966 -0.0023234583681389 2.29238899035192 0.0234305118422914 0.0190804982162991 2.27113660974359
0.0859999999999994 -0.0722362735881282 -0.00250277506090646 2.28559365979488 0.0252570818918059 0.010137485201952 2.26793417564352
0.0864999999999995 -0.072514768502415 -0.00265900125570985 2.27154194931268 0.0234995414704319 0.0172716998113743 2.25116278967732
0.0869999999999993 -0.0727822637889605 -0.00284388237526143 2.26598915892637 0.0263161496182554 0.0247406485312267 2.24046117531362
0.0874999999999996 -0.0730559436585319 -0.00306013171209192 2.24208881723647 0.02729948435027 0.0129535519761108 2.2219970325891
0.0879999999999995 -0.0733412503617974 -0.00323609386040858 2.22760988587592 0.0393254344152778 0.00799272870123692 2.20411783979169
0.0884999999999995 -0.0736760248810812 -0.00337782877918821 2.19921152591225 0.0352075915236555 0.0139520150302249 2.17470963090268
0.0889999999999996 -0.0740290880008204 -0.00353718249869262 2.16530297549503 0.0231626048713583 0.0163039278617546 2.14557793095879
0.0894999999999995 -0.0743489508387733 -0.00370627598599932 2.14078540813253 0.035281067324485 0.0169155950275582 2.11474688825315
0.0899999999999995 -0.0746684463021868 -0.00388365319655584 2.12283662609364 0.0155870611948691 0.0188126334893019 2.1056386316908
0.0904999999999996 -0.0749297247209799 -0.00408077354184598 2.10980863187687 0.0262287740423256 0.0178577758097751 2.08777794338683
0.0909999999999994 -0.0751853284528515 -0.00427788542238951 2.09546303659539 0.0291816383210889 0.0157613483200579 2.07302412350332
0.0914999999999995 -0.0754747773749721 -0.0044523875246418 2.08534190222537 0.0343362234118627 0.00802330246644041 2.06428791950618
0.0919999999999996 -0.0758019679678154 -0.00460708374161888 2.0502668283871 0.0267049635578883 0.0212418320467714 2.02629895405032
0.0924999999999994 -0.0761088690771027 -0.00479911066835439 2.02867479012297 0.0270600703823986 0.0188130804290102 2.00575093060172
0.0929999999999995 -0.0763998658471487 -0.00498698111293811 2.00760628420663 0.021586486595698 0.012723417146111 1.99046613181363
0.0934999999999996 -0.0766782257178531 -0.00516766154333657 1.9854404829924 0.0310130670985498 0.0248435110360175 1.95751948570941
0.0939999999999994 -0.0769817037258116 -0.00538711414490887 1.93876542210147 0.0396131336193618 0.00958006019225933 1.91434552275067
0.0944999999999995 -0.0773216886962048 -0.00556504314248932 1.91219976091601 0.0275562636454466 0.0114971902427214 1.89272413042773
0.0949999999999995 -0.0776353275431211 -0.00573261495485095 1.89210120083387 0.0162596821189298 0.0216927278894347 1.87313090532715
0.0954999999999994 -0.0778875883252356 -0.0059320154570832 1.88335256617099 0.0200535979342891 0.017428391742082 1.86461295735304
0.0959999999999995 -0.0781114431657133 -0.00613769016658037 1.87518198936822 0.0209205307427921 0.0191817237934007 1.8551314732664
0.0964999999999995 -0.078354098962595 -0.00635079437126511 1.85197174154712 0.0472295902385098 0.0147149223493948 1.82121718309851
0.0969999999999994 -0.0787107264170833 -0.00655047003732031 1.80344536505762 0.0390035307101513 0.0148065880499215 1.77666388963208
0.0974999999999995 -0.0790834851699099 -0.00671516246901445 1.78039757771776 0.0153985884484961 0.00551915359381647 1.76995938594297
0.0979999999999995 -0.0793568556409203 -0.00685288923526181 1.77281762362279 0.0168593170513657 0.0277331811030962 1.75054670415571
0.0984999999999994 -0.0795882215327483 -0.00706532360429528 1.75700355546198 0.0360548068944644 0.0192020997712011 1.72943668694961
0.0989999999999994 -0.0798976669917183 -0.00727794186107469 1.71857984017716 0.0455958284661061 0.00499029180831065 1.69365189063854
0.0994999999999995 -0.0802847452126485 -0.00741531169989491 1.69201180567368 0.0216858846985875 0.00693813585564986 1.67774840948982
0.0999999999999994 -0.0805889092086345 -0.00755001720334495 1.68108959911877 0.0057943797291712 0.0345643143482538 1.66109712157903
