Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0189999999999966 -0.0130090309891311 0.00123108716956505 3.22884475093277 0.0108472547823097 0.00240193932351999 3.22222845443715
0.0194999999999968 -0.0132810433270246 0.00117423932739339 3.28323420474916 0.023506629367291 0.00883805654385446 3.26708655900906
0.0199999999999967 -0.0135994997263861 0.00108513534117067 3.33917945181054 -0.000217442467828829 0.00662693797967665 3.33597997000133
0.0204999999999969 -0.0138370200571647 0.00095983019755313 3.38449919921357 0.00413148702347304 0.00273911192965416 3.3810641147627
0.0209999999999968 -0.0140476843392771 0.000856768755227695 3.44710153143656 0.0276446011368877 -0.00586305880015659 3.43633328730476
0.0214999999999966 -0.0143551638071424 0.000828718170168908 3.50096271994299 0.0264793907735606 -0.00635927367088126 3.49101850105713
0.0219999999999968 -0.0147465311662348 0.000834938973101182 3.53441993109665 0.0192000792546697 0.0107137841510713 3.51947067284347
0.0224999999999967 -0.0151410155016723 0.000768487570499895 3.5471028859272 0.000876597835410831 0.0160305115788763 3.53867366680942
0.0229999999999969 -0.0154390858965872 0.000643185377507239 3.58613845537618 -0.00473965826862223 -0.00866043885885825 3.5928401084356
0.0234999999999967 -0.0156515376785868 0.000590187732399442 3.6476641396699 0.0209672478115604 0.00411126457001383 3.63515419365084
0.0239999999999966 -0.0159067693501356 0.000523966072405169 3.71934116364621 0.0255515837873352 0.00489240324967604 3.70416237870492
0.0244999999999968 -0.0162329392828592 0.000434352857412305 3.75606767723793 0.0126005968825334 0.00593905665669225 3.74680229187005
0.0249999999999966 -0.016568904983448 0.000348785764027339 3.79094356481507 0.00543665910446151 0.0021294976431098 3.78716156944088
0.0254999999999969 -0.0168573385691529 0.000276609904691109 3.81766326593937 0.0137335503875451 -0.000194003334213722 3.81091258008866
0.0259999999999967 -0.0171406333899412 0.000219138766456896 3.86616499590782 0.0290789312662671 -0.000185130935647831 3.85180147178859
0.0264999999999966 -0.0174755723230605 0.000165190114501867 3.90311060068104 0.0109460231402052 0.0142671078502405 3.89050509831305
0.0269999999999968 -0.0177852850384263 5.34202812214478e-05 3.94691296442928 0.0105430455681471 0.00120380543569825 3.94104783825868
0.0274999999999966 -0.0180756973413944 -4.07484923871706e-05 3.96887026252763 0.0300545507771671 -0.000202857750672773 3.9540312439344
0.0279999999999969 -0.0184366824460778 -8.89537039217634e-05 3.99338909511478 0.0207553115741058 8.67767318655555e-05 3.98300827092184
0.0284999999999967 -0.018816467427037 -0.000134479519933512 4.02971694410371 0.0162290552991986 0.00539046779257195 4.01891814400956
0.0289999999999965 -0.0191564644436995 -0.000203011778898431 4.05934918696104 0.00655183248404631 -0.000523162077810889 4.05633947929004
0.0294999999999968 -0.0194370355251875 -0.000265862920362552 4.1016278880231 0.0226473128832431 0.00671246323334972 4.08697129840562
0.0299999999999966 -0.0197573334353586 -0.000344699474474271 4.13163540132647 0.0169070197134441 0.00761035563671129 4.11938458145699
0.0304999999999969 -0.020088692179564 -0.000438736964159454 4.15981063364482 0.0197361060253726 -0.00195809329439223 4.15096414517499
0.0309999999999967 -0.0204253988653346 -0.000497117848843475 4.18711901655198 0.0187796385188958 -0.000727487762510578 4.17812709489169
0.0314999999999967 -0.0207830498959874 -0.000534741819632824 4.2118224205052 0.0187359547331403 0.00844088707178494 4.19824346682443
0.0319999999999968 -0.0211521269294823 -0.000590854888598427 4.23319704265734 0.0255564472111503 -0.00491091421362169 4.22295670677855
0.0324999999999966 -0.0215298236373842 -0.000634258645951931 4.24882819538074 0.0111675703497309 0.0109804442130106 4.23775419119796
0.0329999999999968 -0.0218608153255598 -0.00072824540176773 4.28736317535694 0.0144004308165732 0.00363182659551006 4.27835721085957
0.0334999999999967 -0.0221658371101174 -0.000827389390734391 4.31498806777537 0.0172411104447378 0.00412248282663163 4.30432126467871
